"Total.Costs","Total.Utility"
25845.4408343107,0.272298292159752
28772.7462300312,0.311417203648147
26935.9078954866,0.1501957794214
25916.3245916894,0.29171223169075
25997.5511880681,0.290082344810672
25900.7255468849,0.244361654882009
21623.3767533573,-0.0463266289011731
35820.1926407365,0.0783542082037849
28044.1759958806,0.241554029553156
36803.4932170152,0.0193990592217924
2523.31161156077,0.0498944393360435
42523.2718866706,0.148131551556409
24760.3692110001,0.0739435951474391
39867.1826115635,0.161479601736954
42489.0681360222,0.123894704501289
25960.0801539375,0.295970626421086
16419.2500442612,0.14845047278538
35846.355762049,0.115843952850095
26135.742017073,0.30008327779419
45630.3473184184,0.240667006479933
25997.9667667144,0.263265360012959
40112.9477871056,-0.124146948020505
25948.3602534734,0.265697339258432
26614.1715783081,0.249910230394098
6910.59769596421,0.0453093183115248
26072.6021418561,0.311237210026056
6770.63691666121,0.0379771099071478
26142.6278017895,0.305595609842686
26603.2871151513,0.210636069709021
31071.2591903926,0.0596955117841429
31687.4327118861,-0.0270819106965151
35357.7574670629,-0.18823967269736
31008.4557901355,0.0533432795852282
26108.0728267192,0.312710534796355
26113.3509209235,0.319242759356053
28212.3615634688,0.261123019252378
26401.7555533727,0.011777712795301
26027.2276097639,0.227651182855722
26043.383167775,0.241063066974356
31630.2264482046,-0.0113183712856115
39770.4638673513,0.12452661467158
27892.5596967256,0.0656448301618452
21625.8792431572,-0.0335516596382541
25826.1329503877,0.274626355143827
26311.1075862493,-0.0131427184653413
35754.8260927032,0.102027987504255
26215.0573231319,0.278074720936849
39814.5545985994,0.127751318657668
39707.6281193839,0.120854180292473
3133.11075661498,0.0761379742908073
26589.8436232957,0.220883061027686
21690.5684530838,-0.0352892303243667
26916.3692307761,0.165370877006376
26428.6360811111,0.0415680440746159
28389.9312309497,0.212606068915883
26436.7786719895,0.231386363139562
31106.0009828841,0.0333464399575532
26086.784238867,0.357732152208116
26495.8074669711,0.256019754512063
41525.657015128,0.0625507823775788
25919.6045511214,0.274221298937063
1491.6204815482,0.0187589318833322
2515.58648101457,0.047517074241406
26359.8527905631,0.0166257199071978
22271.3387956328,-0.041344911204065
26067.478014693,0.279806719093409
21662.6067011793,-0.00296706395326962
26733.9126090544,0.255745015607274
21653.7309225694,-0.0539548135850351
26379.1138541947,0.195459225824368
40150.4124935693,0.0609460061386728
28150.3514162547,0.308821600284976
36310.8929590878,0.0322179123819869
31103.1177444074,0.0386422092831422
26745.5209921988,0.190659900733594
29409.9565321922,0.256534974792959
39597.6444994087,0.161018088784637
40444.4933046801,0.187302382958818
27700.9819331804,0.359754479793097
28013.5373643817,0.292190866513083
26012.6433596415,0.214961903616108
28368.5927894585,0.287709531498291
21614.6181056066,-0.0335062591470348
26054.1123891859,0.286916814073795
26194.6682818009,0.269530674260081
26245.4583901987,0.320491900440803
26606.1540569074,0.200023001618849
40997.2985228193,0.186667267586364
2520.28939159973,0.0530000550610716
39885.2276466583,0.105165138760918
16325.6644206025,0.123801993485251
27683.8838843594,0.390456908006403
28193.8628161543,0.261133471303117
26052.5795033387,0.321507734693396
39820.3740962792,0.179802414561605
20866.954576048,-0.0550778447940501
38892.466518126,0.213768250363782
36855.1449926561,0.00294761725736675
6932.32022080846,0.0381133388003986
27564.077195005,0.326621462353891
43869.227856326,0.134458850574979
21681.4804941517,-0.0609638753344852
26711.5355103268,0.215664020212125
26499.1663728802,0.240359085140352
16699.2420026703,0.192159519649904
26422.1308424119,0.158211930928959
21192.0984099307,0.184301206624332
11785.256349924,0.115838929393063
28316.4930897757,0.341122195750973
2491.92368743908,0.0223707690322564
26495.1418142674,0.212757424724111
26446.3863431083,0.278224822759365
27550.071331703,0.145222242659502
22137.7454939389,-0.0937585149549792
39793.8494751364,0.113401812720274
28069.1895964249,0.215681277106653
26081.9181744812,0.308675126030903
25960.7597806105,0.300442012518616
25160.4600469703,-0.0466953767842349
31555.0516761358,0.0303612415164569
7152.24811442966,0.0774121264382336
27066.180906075,0.153874113815604
26148.6718934042,0.268143717469075
40935.450537015,0.0990456166514055
49527.624151283,-0.0223942799272151
13654.8898168306,0.17009743120709
31130.1630929568,0.0748429959173716
35752.5571756031,0.105724129112887
1426.92870837196,0.0175216677903848
23146.3808120036,-0.0233150135406077
1333.72094860626,0.00722249879358804
28514.8575725566,0.204338973244578
41451.689467641,0.17161811733822
26270.4775946108,0.00599790648649067
16303.07784793,0.155147889116272
41371.1674425413,0.235452514002445
26028.1960715678,0.325833282155921
28615.9045917875,0.251998463261109
39875.1829578388,0.142280195508995
31004.5408247745,0.0528656622222444
30979.9047477892,0.0566936191011654
21687.663756298,-0.0513851087216339
1387.03130056062,0.019086144704212
26215.6497541841,0.292512654045453
31650.5291900146,0.0218235196716261
29116.97056537,0.148638833148929
27587.7990765546,0.367060448942527
26204.7902243049,0.332652141614838
40499.1462555801,0.108992045572537
36255.0137584764,-0.00603002811341416
36744.6069073398,0.000869794772527954
7134.71342471234,0.0920631503915677
23190.0873116593,0.000281389175544017
26930.8529756105,0.172032278202679
26118.1529285819,0.295801976543338
26026.2656937397,0.283046663555229
26097.3785161466,0.28686178407108
8431.9032715004,0.0923397582950512
27002.3669863803,0.214668800676859
1560.10476520962,0.0429353341394946
35235.864414198,0.0173208739057655
25968.3712787769,0.225920349630423
28177.2777289701,0.363261745894801
26052.5441670822,0.271266200577983
21655.890410516,-0.0359017899149197
35812.6538201046,0.116729774014032
26783.6256377771,-0.0579151526174382
8341.41716319347,0.0952014922672182
35747.8707001232,0.143522569794933
26528.7944029093,0.205368039589572
26043.1532606813,0.240240914439415
11808.8128755653,0.117141787050413
26547.5592148021,0.248151150291482
36350.1005637244,0.0201454166159002
41007.4253852482,0.0985009016752205
21646.5242273214,-0.047786106967885
42656.6314900979,0.132289890585015
26003.8439060214,0.227741972448973
26167.610618842,0.263055976650602
2523.74019130252,0.0385768676385773
11497.9617079416,0.100142885617549
1341.56911532998,0.00775302999401547
21297.3959503789,0.227832973062269
25797.3188101048,0.230067159634012
28098.3531692284,0.263616918240996
26031.8858526033,0.251605569772119
26592.8583250217,0.23421407223737
26741.6571514287,0.240159195305241
26372.0570624713,-0.000651165614835794
26596.1619081057,0.202036599278613
26653.3066745892,0.218729300161199
21664.1140277408,-0.0583853629498546
43472.3031116846,0.204385962169576
39766.9204658898,0.123399446321416
26030.2690002146,0.247206523411541
39382.341120013,0.0688626685125984
31566.6543089447,-0.00486692262671733
26857.7686629631,-0.0467774952436408
39778.5066998853,0.172261269417713
31136.7116564226,0.0372991639043438
21243.4104663553,0.216485978415296
21672.2914245244,-0.0459129120137326
26153.7654024382,0.252383777800694
26173.9424543574,0.272238609400861
26621.1153536779,0.229857169209923
1405.58291324054,0.0175032299872745
26347.9655619003,0.189125609103404
1410.85837760412,0.0248090288490163
25954.020977,0.269677436907595
37178.1782484056,-0.046902524866332
1517.58823036687,0.0402360979038914
41257.5046953146,0.204046947287781
29426.3765810615,0.107409656132224
2526.38324114826,0.0297325132769321
41360.9351238043,0.142127126160069
36186.6958180961,0.0798611682695476
2516.0244360005,0.0504548495260746
26718.6702513434,0.276490139502114
26650.7831512958,0.213023129961985
2504.63382343951,0.0261335499230356
16364.6643203541,0.13305561030172
26530.9800030283,0.24995812109033
28381.3165841252,0.19230263251628
28129.883179408,0.305384063197135
32597.9132547424,0.0936979710026371
41291.5001735972,0.05455166863398
4037.96672470581,0.0736898596888003
25828.9814171071,0.261070857508829
26018.2795466722,0.313990530286165
41062.2104403368,0.0675339308145374
26882.3933293373,0.177875169869343
27090.200559034,0.195084383356181
39720.4600041672,0.131763347361568
2511.61709071277,0.0408647189147848
27679.4570816643,0.344932466411527
11551.6665688778,0.0970905052255372
44782.0091717439,-0.0666862171424616
11710.3717089408,0.110290250416064
41019.6960763754,0.128176444454644
28841.1377870433,0.200823625518768
23274.9809171589,0.00836291306975931
40374.6762780974,0.159118090949346
26677.7990771102,0.282192741483629
26276.3207594726,0.0164181582865463
40345.4258436728,0.0948402255202645
25893.9804126418,0.289228241077961
26495.761624603,0.236014036175058
27042.893167036,0.218855117776751
26173.0121821934,0.295913006606496
22114.8138281214,-0.108708757790828
26008.6963772219,0.269281570580452
26121.7406691874,0.296022293755782
28068.7869215094,0.344280461968621
39896.9506124999,0.170081337797846
12181.785020779,0.04147496726038
1394.90894699338,0.0190746811686511
6929.73098647354,0.0587728179514944
26165.0879859069,0.306794954588295
36424.4546578788,0.0103423082803738
26052.6006657228,0.2814875365282
26592.4155336506,0.239503367452658
26117.8081344082,0.301443436642846
17988.7250019895,0.102212302780397
25991.9064003535,0.266228953310209
16244.4983070243,-0.0899801795888933
26177.548865383,0.252879109691111
30240.8836478477,0.322130528896798
26106.5218507606,0.180001201265625
26012.8245670621,0.286529907024525
37261.52156013,0.0894331042379414
6956.11240334699,0.0434591221303403
28119.1797229539,0.252178245505504
26545.7397951219,0.290729311230558
40273.0567132009,0.0935453476232789
26005.1116119586,0.270491446128682
26504.7046014868,0.270371265485733
39662.5215937008,0.109583222413416
26556.0547133973,0.210179404909547
39873.3945996205,0.170579790560185
28132.2317681827,0.247979817122922
28223.9614155725,0.332702429087929
26301.810689999,-0.00412248439092761
26186.3412593774,0.314790882682795
27054.7502995362,0.17448231107272
28524.1618138727,0.192399133868427
25945.2252233567,0.270455971030611
21646.6293374064,-0.0529599872811907
31103.0752341222,0.0591126129974565
26019.1614985772,0.277317853637418
27511.1180121435,0.294312401672659
26507.1822959838,0.27733568546272
26161.7821361031,0.305096142529171
26206.2995729513,0.318868142938558
21621.9874211446,-0.0416668819472236
26170.0199993956,0.287130295744604
39830.2616187325,0.168830774870533
16754.791037855,0.0901676039770209
26032.124101411,0.277525679383028
31033.3737271668,0.0398739221949721
27117.7711796484,0.159695272586642
16072.9669342315,0.12268080000928
26590.1555923315,0.222892877972187
26094.2726923193,0.278575323360628
1402.45020310737,0.0165044429931551
26262.8386499127,-0.00546951649803319
41467.8787392548,0.121560917006046
26105.9478316463,0.281243843729353
28165.8609342927,0.317891152294284
29089.8852425996,0.170305598184816
21306.2784812433,0.183576725353517
41415.5113983808,-0.0281701030840657
26194.3597373589,0.261199055016101
26438.0078067527,0.0624196550891712
28383.3726120003,-0.0146731620459337
7128.49883453825,0.0861375013865421
27399.9466499262,0.145863324630442
26623.2409854892,0.225284224463295
21111.414272016,0.138183773999219
27008.1998528434,0.141270724891576
35846.2439213527,0.117221434629981
28577.6149155521,0.237904858711009
39854.0183692874,0.0994431401761219
2519.95805292031,0.0415161005048099
26387.9166150885,0.194801290906435
25982.1324187991,0.321298751271366
27508.9533171255,0.127308076566486
31115.8776924084,0.04897927090266
26006.5038092636,0.285798031170651
26142.563787007,0.264205049786646
16912.9287220926,0.0791858486019541
27506.1273358688,0.285143435288292
26476.8475978218,0.261283143846364
26037.1687661265,0.224961261732481
2513.99313642198,0.0405369362930988
35761.324003842,0.135678584555391
28774.7282094938,0.30405288511794
26523.772899928,0.236320886878462
2522.76065605745,0.0260886579334333
26041.1145333399,0.287394045018681
26303.0399123208,-0.0231455992110626
27134.1498259984,0.250646500948484
26460.8465925676,0.245065682037702
27139.3919304434,0.192208674244215
26156.4736719929,0.307667300583141
26130.4255689626,0.250399309860739
26144.7883091835,0.234854937351453
31147.1675612449,0.0254983284573128
27689.9833172341,0.337515559692684
26064.9972995479,0.254963336139706
25872.5161042654,0.266815124050385
21589.2678761922,-0.039277454331887
26437.3686877652,0.219673549486807
1390.45214080746,0.0174731603049751
26208.3447900595,0.301442633115803
25879.7330579917,0.28986983894997
26498.3995619777,0.236828374031683
36244.9274297148,0.0802250407562298
21620.0849523794,-0.0344463814361312
26011.5684460218,0.272307053814129
2518.82523402907,0.0397293652946086
26080.1947677252,0.260520576095943
6988.76283925613,0.0568483838991474
31525.6407063083,-0.0234313055703724
26083.0813263418,0.272925177083343
26145.9257919591,0.276764503603552
27028.4669043567,0.192604391484031
6911.22421311984,0.0622338519021934
28034.3740127725,0.266927408364988
26062.3857613859,0.325212120328883
25993.167180535,0.277645905099488
35806.6369811887,0.0955137280579184
39897.2123923626,0.125171582366967
26130.614509098,0.291915274218825
23669.4202453172,-0.0407044295067193
41365.4292012988,-0.0131957598319914
26114.8291460677,0.274956174764495
26011.625408936,0.279403684142316
26326.1248275725,0.00267177008047332
6905.20589618918,0.0630705146799713
25989.0115262107,0.25556061691328
26626.1592857207,0.224905652079956
25928.2533163292,0.276130698638077
35849.4911738178,0.146668201020928
2530.75352580234,0.0341199523598382
26053.0975387877,0.298502445775057
26362.4432671749,0.0357398175576937
33131.0198796664,-0.000856759452911908
26399.1613744732,0.217200727897681
27635.356794215,0.364575790712568
40588.4683345802,-0.196479629246
26287.0749834638,-0.00760103517596187
11653.6928702131,0.0756753343080208
26809.6599240285,-0.0562977702253746
11860.1172054466,0.0974965599780337
39800.1606227959,0.169930519040265
27214.8667100487,0.0338127218543434
1476.81684239896,0.0195518322839478
26726.8294341923,-0.0610047835156741
27065.0575772514,0.191276115193289
26835.510861659,-0.0611966784027957
40250.2306531667,0.0639580103124591
26042.4825324924,0.271638950737787
41289.9459457647,-0.0392627562655589
1435.08060339276,0.0152052615865894
2927.86928974426,0.0347782852012684
36868.9005805696,-0.00721282989907713
31624.6455526182,0.296021069627536
16728.1845736455,0.0678244931718338
27802.029995877,0.339932009853538
26775.1057077064,0.252683890403464
21585.4149459809,-0.0415945687584187
26022.4826059932,0.336440139656833
26583.7616113406,0.219899189419683
31039.151404614,0.0482891326890371
27486.9516394447,0.3308682954464
27101.422948898,0.127404527178403
2493.97234716195,0.0310683919104722
29178.4507143077,0.390797744445313
26455.2842023933,0.241029245290519
24752.6036994672,0.0182386265869556
